x,y
10.206,-4.287,11.512976960911265,-3.098894382604195
13.884,-0.453,13.88838581146745,0.01769484936831877
-0.684,4.118,-1.1588424030620719,4.181845398568804
4.065,4.315,4.519404812225655,5.095034303365312
-5.001,9.347,-5.260582303839746,8.033120200333933
6.63,0.341,6.449321434700546,-0.7727870259138497
9.158,12.973,10.532803190535967,13.310865029575181
4.931,4.893,4.519404812225655,5.095034303365312
12.11,-3.254,11.512976960911265,-3.098894382604195
14.153,0.072,13.88838581146745,0.01769484936831877
-5.675,8.856,-5.260582303839746,8.033120200333933
11.836,15.017,10.532803190535967,13.310865029575181
10.202,11.937,10.532803190535967,13.310865029575181
7.209,-0.264,6.449321434700546,-0.7727870259138497
-4.648,7.857,-5.260582303839746,8.033120200333933
-5.926,7.649,-5.260582303839746,8.033120200333933
14.589,9.53,14.546168142857173,9.90300414285713
-5.255,9.021,-5.260582303839746,8.033120200333933
7.13,-0.645,6.449321434700546,-0.7727870259138497
15.252,8.505,14.546168142857173,9.90300414285713
11.632,-2.068,11.512976960911265,-3.098894382604195
9.325,4.858,9.157494824768467,5.293327219901932
-0.547,4.008,-1.1588424030620719,4.181845398568804
12.313,15.29,10.532803190535967,13.310865029575181
11.595,-3.183,11.512976960911265,-3.098894382604195
-1.138,3.081,-1.1588424030620719,4.181845398568804
5.156,5.06,4.519404812225655,5.095034303365312
12.339,15.227,10.532803190535967,13.310865029575181
4.119,5.511,4.519404812225655,5.095034303365312
11.756,11.232,10.532803190535967,13.310865029575181
9.809,-4.518,11.512976960911265,-3.098894382604195
4.328,3.971,4.519404812225655,5.095034303365312
5.148,5.903,4.519404812225655,5.095034303365312
9.855,4.589,9.157494824768467,5.293327219901932
4.588,7.605,5.202213572485213,8.483410318047335
12.057,14.578,10.532803190535967,13.310865029575181
13.881,9.368,14.546168142857173,9.90300414285713
14.782,8.231,14.546168142857173,9.90300414285713
11.405,14.39,10.532803190535967,13.310865029575181
6.753,0.136,6.449321434700546,-0.7727870259138497
8.205,5.693,9.157494824768467,5.293327219901932
6.693,9.149,5.202213572485213,8.483410318047335
9.906,5.149,9.157494824768467,5.293327219901932
-0.83,3.971,-1.1588424030620719,4.181845398568804
11.262,11.105,10.532803190535967,13.310865029575181
4.809,5.417,4.519404812225655,5.095034303365312
11.051,13.485,10.532803190535967,13.310865029575181
-1.392,3.971,-1.1588424030620719,4.181845398568804
11.856,-1.856,11.512976960911265,-3.098894382604195
11.93,10.575,14.546168142857173,9.90300414285713
15.169,10.744,14.546168142857173,9.90300414285713
-1.475,3.484,-1.1588424030620719,4.181845398568804
-5.987,8.669,-5.260582303839746,8.033120200333933
4.303,3.943,4.519404812225655,5.095034303365312
15.522,11.702,14.546168142857173,9.90300414285713
6.919,-0.306,6.449321434700546,-0.7727870259138497
8.506,5.705,9.157494824768467,5.293327219901932
7.463,-0.525,6.449321434700546,-0.7727870259138497
10.338,12.313,10.532803190535967,13.310865029575181
12.326,14.612,10.532803190535967,13.310865029575181
9.331,14.842,10.532803190535967,13.310865029575181
-1.277,3.714,-1.1588424030620719,4.181845398568804
11.652,14.49,10.532803190535967,13.310865029575181
11.257,10.571,10.532803190535967,13.310865029575181
14.066,9.368,14.546168142857173,9.90300414285713
-4.788,7.027,-5.260582303839746,8.033120200333933
9.951,12.505,10.532803190535967,13.310865029575181
7.081,-0.337,6.449321434700546,-0.7727870259138497
15.275,10.63,14.546168142857173,9.90300414285713
6.959,8.939,5.202213572485213,8.483410318047335
12.418,-2.809,11.512976960911265,-3.098894382604195
6.567,8.937,5.202213572485213,8.483410318047335
10.526,12.545,10.532803190535967,13.310865029575181
13.127,-0.153,13.88838581146745,0.01769484936831877
-5.638,7.48,-5.260582303839746,8.033120200333933
4.843,4.322,4.519404812225655,5.095034303365312
7.744,-0.99,6.449321434700546,-0.7727870259138497
4.82,4.008,4.519404812225655,5.095034303365312
4.173,7.476,5.202213572485213,8.483410318047335
11.104,10.951,10.532803190535967,13.310865029575181
10.432,-3.863,11.512976960911265,-3.098894382604195
15.568,9.067,14.546168142857173,9.90300414285713
-0.898,5.147,-1.1588424030620719,4.181845398568804
7.398,-0.194,6.449321434700546,-0.7727870259138497
8.831,5.878,9.157494824768467,5.293327219901932
6.87,0.078,6.449321434700546,-0.7727870259138497
7.154,-0.319,6.449321434700546,-0.7727870259138497
6.677,9.179,5.202213572485213,8.483410318047335
-4.817,7.415,-5.260582303839746,8.033120200333933
15.523,8.899,14.546168142857173,9.90300414285713
9.98,14.74,10.532803190535967,13.310865029575181
11.818,10.423,14.546168142857173,9.90300414285713
15.524,11.492,14.546168142857173,9.90300414285713
10.218,4.691,9.157494824768467,5.293327219901932
4.22,5.641,4.519404812225655,5.095034303365312
6.224,-0.103,6.449321434700546,-0.7727870259138497
10.591,-3.988,11.512976960911265,-3.098894382604195
14.084,1.017,13.88838581146745,0.01769484936831877
9.931,4.817,9.157494824768467,5.293327219901932
4.817,4.096,4.519404812225655,5.095034303365312
-0.728,4.318,-1.1588424030620719,4.181845398568804
14.448,0.482,13.88838581146745,0.01769484936831877
-5.145,8.993,-5.260582303839746,8.033120200333933
4.435,3.821,4.519404812225655,5.095034303365312
12.341,-2.31,11.512976960911265,-3.098894382604195
-4.999,9.131,-5.260582303839746,8.033120200333933
-4.493,8.068,-5.260582303839746,8.033120200333933
12.304,-2.192,11.512976960911265,-3.098894382604195
11.376,-3.376,11.512976960911265,-3.098894382604195
5.853,-0.782,6.449321434700546,-0.7727870259138497
15.416,11.115,14.546168142857173,9.90300414285713
4.015,4.291,4.519404812225655,5.095034303365312
-4.185,7.523,-5.260582303839746,8.033120200333933
10.755,14.264,10.532803190535967,13.310865029575181
-0.948,4.951,-1.1588424030620719,4.181845398568804
5.47,8.261,5.202213572485213,8.483410318047335
7.764,-0.886,6.449321434700546,-0.7727870259138497
-1.649,4.809,-1.1588424030620719,4.181845398568804
9.072,14.918,10.532803190535967,13.310865029575181
15.123,9.273,14.546168142857173,9.90300414285713
14.313,8.932,14.546168142857173,9.90300414285713
9.745,4.618,9.157494824768467,5.293327219901932
9.867,12.827,10.532803190535967,13.310865029575181
11.545,11.335,10.532803190535967,13.310865029575181
5.314,6.117,4.519404812225655,5.095034303365312
-4.969,9.139,-5.260582303839746,8.033120200333933
14.653,8.755,14.546168142857173,9.90300414285713
12.129,-1.773,11.512976960911265,-3.098894382604195
-4.23,6.979,-5.260582303839746,8.033120200333933
5.572,-0.846,6.449321434700546,-0.7727870259138497
-4.608,7.529,-5.260582303839746,8.033120200333933
4.077,4.167,4.519404812225655,5.095034303365312
5.546,9.086,5.202213572485213,8.483410318047335
10.651,14.658,10.532803190535967,13.310865029575181
-1.229,4.82,-1.1588424030620719,4.181845398568804
6.123,8.611,5.202213572485213,8.483410318047335
9.023,4.847,9.157494824768467,5.293327219901932
-1.665,5.439,-1.1588424030620719,4.181845398568804
3.865,4.644,4.519404812225655,5.095034303365312
15.152,9.531,14.546168142857173,9.90300414285713
4.103,7.97,5.202213572485213,8.483410318047335
9.903,4.787,9.157494824768467,5.293327219901932
-4.774,9.228,-5.260582303839746,8.033120200333933
11.519,11.423,10.532803190535967,13.310865029575181
10.303,-4.174,11.512976960911265,-3.098894382604195
-5.048,9.325,-5.260582303839746,8.033120200333933
4.423,6.309,4.519404812225655,5.095034303365312
12.402,-2.203,11.512976960911265,-3.098894382604195
7.214,-0.117,6.449321434700546,-0.7727870259138497
5.072,-1.131,6.449321434700546,-0.7727870259138497
3.763,5.453,4.519404812225655,5.095034303365312
4.25,4.026,4.519404812225655,5.095034303365312
-0.822,2.378,-1.1588424030620719,4.181845398568804
11.588,14.818,10.532803190535967,13.310865029575181
14.183,9.532,14.546168142857173,9.90300414285713
6.207,8.438,5.202213572485213,8.483410318047335
-6.035,9.033,-5.260582303839746,8.033120200333933
-1.59,4.098,-1.1588424030620719,4.181845398568804
-1.282,2.704,-1.1588424030620719,4.181845398568804
15.295,9.474,14.546168142857173,9.90300414285713
8.794,13.254,10.532803190535967,13.310865029575181
10.099,4.98,9.157494824768467,5.293327219901932
4.274,8.099,5.202213572485213,8.483410318047335
11.284,11.687,10.532803190535967,13.310865029575181
6.547,0.3,6.449321434700546,-0.7727870259138497
13.03,-1.017,13.88838581146745,0.01769484936831877
11.921,-1.736,11.512976960911265,-3.098894382604195
11.428,14.223,10.532803190535967,13.310865029575181
10.964,15.137,10.532803190535967,13.310865029575181
6.148,8.625,5.202213572485213,8.483410318047335
-0.981,2.577,-1.1588424030620719,4.181845398568804
11.448,14.674,10.532803190535967,13.310865029575181
12.714,-2.383,11.512976960911265,-3.098894382604195
5.311,-1.134,6.449321434700546,-0.7727870259138497
4.477,7.137,5.202213572485213,8.483410318047335
4.833,4.199,4.519404812225655,5.095034303365312
11.227,11.306,10.532803190535967,13.310865029575181
4.028,4.237,4.519404812225655,5.095034303365312
9.055,13.051,10.532803190535967,13.310865029575181
-5.036,8.825,-5.260582303839746,8.033120200333933
3.824,7.346,5.202213572485213,8.483410318047335
11.509,11.651,10.532803190535967,13.310865029575181
-1.29,4.112,-1.1588424030620719,4.181845398568804
6.578,8.64,5.202213572485213,8.483410318047335
14.652,10.627,14.546168142857173,9.90300414285713
11.449,14.389,10.532803190535967,13.310865029575181
13.166,-1.402,13.88838581146745,0.01769484936831877
4.156,4.232,4.519404812225655,5.095034303365312
11.013,13.488,10.532803190535967,13.310865029575181
-4.963,8.058,-5.260582303839746,8.033120200333933
8.897,14.948,10.532803190535967,13.310865029575181
10.183,4.606,9.157494824768467,5.293327219901932
-4.526,7.916,-5.260582303839746,8.033120200333933
11.66,14.958,10.532803190535967,13.310865029575181
4.732,6.033,4.519404812225655,5.095034303365312
-1.534,4.81,-1.1588424030620719,4.181845398568804
9.143,5.001,9.157494824768467,5.293327219901932
15.026,9.103,14.546168142857173,9.90300414285713
-1.373,3.31,-1.1588424030620719,4.181845398568804
-5.419,7.667,-5.260582303839746,8.033120200333933
14.586,11.202,14.546168142857173,9.90300414285713
14.767,8.627,14.546168142857173,9.90300414285713
3.751,7.272,5.202213572485213,8.483410318047335
14.518,9.056,14.546168142857173,9.90300414285713
5.346,-1.003,6.449321434700546,-0.7727870259138497
13.578,-0.586,13.88838581146745,0.01769484936831877
12.137,-3.17,11.512976960911265,-3.098894382604195
-1.602,4.345,-1.1588424030620719,4.181845398568804
8.701,5.648,9.157494824768467,5.293327219901932
11.487,11.183,10.532803190535967,13.310865029575181
10.098,15.004,10.532803190535967,13.310865029575181
14.25,-0.298,13.88838581146745,0.01769484936831877
3.861,7.366,5.202213572485213,8.483410318047335
5.163,-1.012,6.449321434700546,-0.7727870259138497
6.657,0.135,6.449321434700546,-0.7727870259138497
11.631,10.454,14.546168142857173,9.90300414285713
-4.498,7.36,-5.260582303839746,8.033120200333933
4.117,4.166,4.519404812225655,5.095034303365312
9.128,12.689,10.532803190535967,13.310865029575181
-1.626,5.251,-1.1588424030620719,4.181845398568804
14.337,10.305,14.546168142857173,9.90300414285713
5.361,-0.939,6.449321434700546,-0.7727870259138497
-4.745,7.497,-5.260582303839746,8.033120200333933
4.13,4.032,4.519404812225655,5.095034303365312
4.964,8.733,5.202213572485213,8.483410318047335
11.502,14.806,10.532803190535967,13.310865029575181
3.736,5.63,4.519404812225655,5.095034303365312
-1.176,3.882,-1.1588424030620719,4.181845398568804
4.501,8.227,5.202213572485213,8.483410318047335
8.362,5.266,9.157494824768467,5.293327219901932
9.182,12.705,10.532803190535967,13.310865029575181
6.332,8.48,5.202213572485213,8.483410318047335
11.052,14.186,10.532803190535967,13.310865029575181
15.103,9.027,14.546168142857173,9.90300414285713
10.902,14.798,10.532803190535967,13.310865029575181
5.285,-0.904,6.449321434700546,-0.7727870259138497
10.528,12.106,10.532803190535967,13.310865029575181
4.122,4.133,4.519404812225655,5.095034303365312
11.249,13.772,10.532803190535967,13.310865029575181
10.206,4.604,9.157494824768467,5.293327219901932
9.683,12.658,10.532803190535967,13.310865029575181
14.24,-0.176,13.88838581146745,0.01769484936831877
11.771,11.184,10.532803190535967,13.310865029575181
5.187,-1.136,6.449321434700546,-0.7727870259138497
8.945,5.213,9.157494824768467,5.293327219901932
15.166,9.205,14.546168142857173,9.90300414285713
9.827,12.403,10.532803190535967,13.310865029575181
14.51,0.142,13.88838581146745,0.01769484936831877
7.47,5.543,9.157494824768467,5.293327219901932
14.481,9.058,14.546168142857173,9.90300414285713
10.663,13.052,10.532803190535967,13.310865029575181
14.488,0.492,13.88838581146745,0.01769484936831877
5.297,5.183,4.519404812225655,5.095034303365312
14.055,-0.257,13.88838581146745,0.01769484936831877
10.29,-3.968,11.512976960911265,-3.098894382604195
-5.246,8.017,-5.260582303839746,8.033120200333933
7.658,-0.226,6.449321434700546,-0.7727870259138497
4.837,4.159,4.519404812225655,5.095034303365312
10.494,11.925,10.532803190535967,13.310865029575181
12.037,14.425,10.532803190535967,13.310865029575181
10.69,11.8,10.532803190535967,13.310865029575181
5.954,-0.871,6.449321434700546,-0.7727870259138497
11.109,-2.62,11.512976960911265,-3.098894382604195
-1.701,4.414,-1.1588424030620719,4.181845398568804
9.493,4.591,9.157494824768467,5.293327219901932
11.209,14.718,10.532803190535967,13.310865029575181
13.784,10.082,14.546168142857173,9.90300414285713
15.424,9.758,14.546168142857173,9.90300414285713
10.753,14.216,10.532803190535967,13.310865029575181
11.641,14.805,10.532803190535967,13.310865029575181
9.736,12.553,10.532803190535967,13.310865029575181
5.17,-0.895,6.449321434700546,-0.7727870259138497
8.397,5.447,9.157494824768467,5.293327219901932
15.183,8.975,14.546168142857173,9.90300414285713
6.656,-1.07,6.449321434700546,-0.7727870259138497
12.131,14.531,10.532803190535967,13.310865029575181
9.389,14.975,10.532803190535967,13.310865029575181
5.7,-0.792,6.449321434700546,-0.7727870259138497
10.907,-3.261,11.512976960911265,-3.098894382604195
11.173,10.848,10.532803190535967,13.310865029575181
14.58,10.924,14.546168142857173,9.90300414285713
5.332,-0.677,6.449321434700546,-0.7727870259138497
7.591,5.954,9.157494824768467,5.293327219901932
14.895,8.948,14.546168142857173,9.90300414285713
-0.54,3.364,-1.1588424030620719,4.181845398568804
11.458,10.93,10.532803190535967,13.310865029575181
7.683,-0.681,6.449321434700546,-0.7727870259138497
5.17,-0.664,6.449321434700546,-0.7727870259138497
5.057,5.746,4.519404812225655,5.095034303365312
10.485,4.812,9.157494824768467,5.293327219901932
10.535,-3.935,11.512976960911265,-3.098894382604195
-1.576,4.033,-1.1588424030620719,4.181845398568804
4.862,8.212,5.202213572485213,8.483410318047335
14.39,0.397,13.88838581146745,0.01769484936831877
11.229,-3.976,11.512976960911265,-3.098894382604195
-5.764,7.663,-5.260582303839746,8.033120200333933
6.81,-1.092,6.449321434700546,-0.7727870259138497
-1.089,3.443,-1.1588424030620719,4.181845398568804
10.984,14.865,10.532803190535967,13.310865029575181
6.078,8.398,5.202213572485213,8.483410318047335
4.856,5.586,4.519404812225655,5.095034303365312
4.118,4.159,4.519404812225655,5.095034303365312
10.433,-4.117,11.512976960911265,-3.098894382604195
6.047,8.404,5.202213572485213,8.483410318047335
12.291,-2.823,11.512976960911265,-3.098894382604195
11.634,10.349,14.546168142857173,9.90300414285713
7.348,-0.287,6.449321434700546,-0.7727870259138497
14.756,8.585,14.546168142857173,9.90300414285713
11.605,13.731,10.532803190535967,13.310865029575181
11.671,14.831,10.532803190535967,13.310865029575181
10.757,13.525,10.532803190535967,13.310865029575181
10.566,4.914,9.157494824768467,5.293327219901932
13.536,-1.004,13.88838581146745,0.01769484936831877
6.92,8.907,5.202213572485213,8.483410318047335
6.968,9.023,5.202213572485213,8.483410318047335
11.437,10.856,10.532803190535967,13.310865029575181
5.286,8.755,5.202213572485213,8.483410318047335
-1.462,3.937,-1.1588424030620719,4.181845398568804
14.089,9.778,14.546168142857173,9.90300414285713
11.721,10.526,14.546168142857173,9.90300414285713
9.473,13.164,10.532803190535967,13.310865029575181
4.277,3.826,4.519404812225655,5.095034303365312
15.722,10.658,14.546168142857173,9.90300414285713
-5.62,7.908,-5.260582303839746,8.033120200333933
9.721,12.826,10.532803190535967,13.310865029575181
-5.078,8.84,-5.260582303839746,8.033120200333933
-0.61,3.541,-1.1588424030620719,4.181845398568804
-1.329,4.312,-1.1588424030620719,4.181845398568804
6.065,-1.441,6.449321434700546,-0.7727870259138497
4.05,4.209,4.519404812225655,5.095034303365312
8.746,12.955,10.532803190535967,13.310865029575181
-5.477,8.974,-5.260582303839746,8.033120200333933
15.144,10.58,14.546168142857173,9.90300414285713
6.573,8.63,5.202213572485213,8.483410318047335
10.142,14.568,10.532803190535967,13.310865029575181
10.467,4.686,9.157494824768467,5.293327219901932
-4.741,9.08,-5.260582303839746,8.033120200333933
11.633,11.264,10.532803190535967,13.310865029575181
10.898,14.399,10.532803190535967,13.310865029575181
14.336,0.282,13.88838581146745,0.01769484936831877
9.941,-4.451,11.512976960911265,-3.098894382604195
9.986,4.868,9.157494824768467,5.293327219901932
15.353,11.518,14.546168142857173,9.90300414285713
14.359,0.388,13.88838581146745,0.01769484936831877
5.506,-0.716,6.449321434700546,-0.7727870259138497
-1.482,3.976,-1.1588424030620719,4.181845398568804
12.095,-2.744,11.512976960911265,-3.098894382604195
-4.844,6.99,-5.260582303839746,8.033120200333933
3.651,5.392,4.519404812225655,5.095034303365312
-6.035,8.215,-5.260582303839746,8.033120200333933
11.882,-3.597,11.512976960911265,-3.098894382604195
13.481,0.283,13.88838581146745,0.01769484936831877
9.539,4.851,9.157494824768467,5.293327219901932
5.355,-1.194,6.449321434700546,-0.7727870259138497
-4.756,8.48,-5.260582303839746,8.033120200333933
5.516,4.849,4.519404812225655,5.095034303365312
9.386,12.394,10.532803190535967,13.310865029575181
11.283,15.262,10.532803190535967,13.310865029575181
-5.715,9.052,-5.260582303839746,8.033120200333933
6.664,9.038,5.202213572485213,8.483410318047335
-4.828,9.231,-5.260582303839746,8.033120200333933
-1.742,3.751,-1.1588424030620719,4.181845398568804
13.656,-1.171,13.88838581146745,0.01769484936831877
15.132,8.555,14.546168142857173,9.90300414285713
7.277,12.391,10.532803190535967,13.310865029575181
10.224,5.4,9.157494824768467,5.293327219901932
10.671,-3.779,11.512976960911265,-3.098894382604195
11.791,10.24,14.546168142857173,9.90300414285713
11.616,-1.832,11.512976960911265,-3.098894382604195
-6.229,7.959,-5.260582303839746,8.033120200333933
5.22,8.641,5.202213572485213,8.483410318047335
14.441,1.028,13.88838581146745,0.01769484936831877
6.033,-0.135,6.449321434700546,-0.7727870259138497
5.354,-1.367,6.449321434700546,-0.7727870259138497
14.066,10.413,14.546168142857173,9.90300414285713
4.859,4.866,4.519404812225655,5.095034303365312
4.917,8.923,5.202213572485213,8.483410318047335
11.974,15.364,10.532803190535967,13.310865029575181
10.996,11.695,10.532803190535967,13.310865029575181
14.792,8.288,14.546168142857173,9.90300414285713
11.526,-3.877,11.512976960911265,-3.098894382604195
10.388,5.315,9.157494824768467,5.293327219901932
4.706,6.157,4.519404812225655,5.095034303365312
12.001,9.771,14.546168142857173,9.90300414285713
-1.146,5.883,-1.1588424030620719,4.181845398568804
-6.217,8.523,-5.260582303839746,8.033120200333933
3.795,5.44,4.519404812225655,5.095034303365312
14.82,1.635,13.88838581146745,0.01769484936831877
13.39,0.24,13.88838581146745,0.01769484936831877
5.403,-0.71,6.449321434700546,-0.7727870259138497
-4.355,8.68,-5.260582303839746,8.033120200333933
4.098,5.018,4.519404812225655,5.095034303365312
4.717,7.789,5.202213572485213,8.483410318047335
14.314,8.026,14.546168142857173,9.90300414285713
-0.507,3.662,-1.1588424030620719,4.181845398568804
9.68,4.692,9.157494824768467,5.293327219901932
14.201,10.28,14.546168142857173,9.90300414285713
12.014,9.758,14.546168142857173,9.90300414285713
4.941,8.877,5.202213572485213,8.483410318047335
10.491,4.735,9.157494824768467,5.293327219901932
3.989,7.766,5.202213572485213,8.483410318047335
15.398,9.156,14.546168142857173,9.90300414285713
-1.769,5.901,-1.1588424030620719,4.181845398568804
14.403,0.983,13.88838581146745,0.01769484936831877
14.432,1.241,13.88838581146745,0.01769484936831877
4.837,3.975,4.519404812225655,5.095034303365312
13.416,-1.139,13.88838581146745,0.01769484936831877
14.466,8.086,14.546168142857173,9.90300414285713
5.109,9.055,5.202213572485213,8.483410318047335
6.55,9.04,5.202213572485213,8.483410318047335
4.679,7.436,5.202213572485213,8.483410318047335
5.066,-0.886,6.449321434700546,-0.7727870259138497
4.079,8.365,5.202213572485213,8.483410318047335
9.743,4.92,9.157494824768467,5.293327219901932
14.302,9.638,14.546168142857173,9.90300414285713
-6.263,7.862,-5.260582303839746,8.033120200333933
10.005,12.305,10.532803190535967,13.310865029575181
15.489,8.989,14.546168142857173,9.90300414285713
15.123,10.018,14.546168142857173,9.90300414285713
6.848,8.995,5.202213572485213,8.483410318047335
-4.857,8.881,-5.260582303839746,8.033120200333933
11.66,10.124,14.546168142857173,9.90300414285713
-4.909,9.076,-5.260582303839746,8.033120200333933
-6.313,7.312,-5.260582303839746,8.033120200333933
7.688,6.1,9.157494824768467,5.293327219901932
11.914,9.891,14.546168142857173,9.90300414285713
6.644,-0.424,6.449321434700546,-0.7727870259138497
12.344,15.33,10.532803190535967,13.310865029575181
8.223,5.828,9.157494824768467,5.293327219901932
14.885,1.747,13.88838581146745,0.01769484936831877
-0.979,5.372,-1.1588424030620719,4.181845398568804
14.816,1.519,13.88838581146745,0.01769484936831877
-1.073,4.551,-1.1588424030620719,4.181845398568804
6.431,8.726,5.202213572485213,8.483410318047335
13.687,-0.671,13.88838581146745,0.01769484936831877
9.394,5.341,9.157494824768467,5.293327219901932
5.581,4.83,4.519404812225655,5.095034303365312
11.816,15.099,10.532803190535967,13.310865029575181
-4.665,7.004,-5.260582303839746,8.033120200333933
6.041,8.869,5.202213572485213,8.483410318047335
3.864,5.256,4.519404812225655,5.095034303365312
9.594,4.715,9.157494824768467,5.293327219901932
3.734,5.149,4.519404812225655,5.095034303365312
-1.204,3.577,-1.1588424030620719,4.181845398568804
5.632,-1.568,6.449321434700546,-0.7727870259138497
4.657,4.104,4.519404812225655,5.095034303365312
9.73,12.508,10.532803190535967,13.310865029575181
5.345,-1.41,6.449321434700546,-0.7727870259138497
11.947,-2.581,11.512976960911265,-3.098894382604195
14.08,0.757,13.88838581146745,0.01769484936831877
3.951,7.863,5.202213572485213,8.483410318047335
5.305,-1.079,6.449321434700546,-0.7727870259138497
11.616,-2.936,11.512976960911265,-3.098894382604195
4.467,4.042,4.519404812225655,5.095034303365312
6.787,0.354,6.449321434700546,-0.7727870259138497
10.346,4.714,9.157494824768467,5.293327219901932
